collectionID=AnytimeAverageRankData_2
trace={"7366":0.6625429553264606};finalScore=0.6625429553264606;split=1;dataset=business1;algorithm=smac
trace={"1067044":0.4298880842659645,"14396":0.05073649754500818};finalScore=0.4298880842659645;split=6;dataset=bibtex;algorithm=hb
trace={"12162":0.6454183266932271,"16568":0.6748971193415638,"10890":0.27731092436974786,"14813":0.6870748299319728,"61870":0.696035242290749};finalScore=0.696035242290749;split=0;dataset=emotions;algorithm=hb
trace={"9322909":0.6830110497237569};finalScore=0.6830110497237569;split=0;dataset=business1;algorithm=ggp
trace={"58264731":0.6567164179104477,"4387":0.23140495867768593,"9155":0.5802469135802469,"2932":0.17475728155339804,"18223107":0.6074074074074075,"8080370":0.6065573770491803,"37130":0.5540540540540541};finalScore=0.6567164179104477;split=7;dataset=birds;algorithm=bf
trace={"17879744":0.28073312472060796,"10818230":0.2634570377800067,"9547949":0.22671683913452495,"40447461":0.4969806763285024};finalScore=0.4969806763285024;split=1;dataset=education1;algorithm=hb
trace={"27784102":0.2659228265922826,"37353432":0.26180458158017766,"161232":0.26362366092221706,"27923346":0.2624179943767573};finalScore=0.26180458158017766;split=3;dataset=bibtex;algorithm=ggp
trace={"8929668":0.0,"9693100":0.2854955989284348};finalScore=0.2854955989284348;split=4;dataset=arts1;algorithm=ggp
trace={"611385":0.30034722222222227,"22201606":0.40044742729306493,"2694879":0.40830721003134796};finalScore=0.40044742729306493;split=8;dataset=bibtex;algorithm=bf
trace={"18613575":0.47417485512723606,"10730655":0.3080708661417323,"84325656":0.5280863218026024};finalScore=0.5280863218026024;split=3;dataset=education1;algorithm=bf
trace={"39214127":0.0};finalScore=0.0;split=1;dataset=bookmarks;algorithm=ggp
trace={"83202838":0.19541254280219522,"9194081":0.0535071431278184};finalScore=0.19541254280219522;split=3;dataset=bookmarks;algorithm=bohb
trace={"36818693":0.058727769757655805,"44078676":0.19396136197123356};finalScore=0.19396136197123356;split=6;dataset=bookmarks;algorithm=bf
trace={"2012353":0.6515151515151515};finalScore=0.6515151515151515;split=2;dataset=birds;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=3;dataset=computers1;algorithm=random
trace={"3616500":0.673076923076923,"25992777":0.6999208234362629,"18996364":0.6986027944111777,"47681305":0.73214823742091};finalScore=0.73214823742091;split=3;dataset=business1;algorithm=hb
trace={"11971703":0.2253393665158371,"24435":0.03828483920367534,"10416717":0.2253393665158371,"18027543":0.2253393665158371,"8861138":0.2253393665158371,"66550641":0.3122706889523033,"26813202":0.25631929046563195,"54364434":0.28547439126784213};finalScore=0.3122706889523033;split=4;dataset=bibtex;algorithm=smac
trace={"194034":0.3147128245476003,"30523457":0.6894308943089431,"9281130":0.654656696125085,"44761639":0.736221632773357,"21845442":0.6592140921409214};finalScore=0.736221632773357;split=2;dataset=business1;algorithm=bohb
trace={"59897042":0.0};finalScore=0.0;split=2;dataset=education1;algorithm=random
trace={"12322":0.43650535888275416,"1809359":0.43650535888275416};finalScore=0.43650535888275416;split=1;dataset=computers1;algorithm=bohb
trace={"118961":0.49710982658959546,"123536":0.5533980582524272,"63787817":0.7257383966244726,"158551":0.6422018348623854,"190724":0.7248908296943233,"605646":0.7272727272727273,"8095747":0.7172995780590716};finalScore=0.7257383966244726;split=1;dataset=emotions;algorithm=random
trace={"13056":0.3891891891891892,"18590234":0.61660777385159,"3611938":0.5628847845206684,"4773181":0.578853046594982,"3463949":0.48969889064976235,"2596824":0.452642073778664};finalScore=0.61660777385159;split=1;dataset=enron-f;algorithm=bf
trace={"40666":0.0535071431278184};finalScore=0.0535071431278184;split=3;dataset=bookmarks;algorithm=smac
trace={"7504":0.609375,"10641":0.6779661016949152,"7778":0.6454183266932271,"4515539":0.6745098039215686,"10034142":0.7183673469387756,"6457":0.27731092436974786,"6521":0.452513966480447,"7879556":0.6846153846153846,"87310":0.6748971193415638};finalScore=0.7183673469387756;split=0;dataset=emotions;algorithm=bohb
trace={"47506748":0.0532773651921214,"59581536":0.18849260017775032};finalScore=0.18849260017775032;split=7;dataset=bookmarks;algorithm=bf
trace={"55880321":0.5009615384615385,"3736032":0.4254937163375224};finalScore=0.5009615384615385;split=7;dataset=arts1;algorithm=bohb
trace={"43595389":0.28330047873838354,"1823891":0.2634570377800067};finalScore=0.28330047873838354;split=1;dataset=education1;algorithm=bohb
trace={"8869762":0.6023102310231023};finalScore=0.6023102310231023;split=1;dataset=enron-f;algorithm=random
trace={"18222784":0.5959952885747939,"845707":0.0,"8673420":0.5735937044593413,"15712197":0.5595656339827532,"51093527":0.6566806470940684};finalScore=0.6566806470940684;split=1;dataset=entertainment1;algorithm=bf
trace={"5346":0.6285714285714287,"1891":0.5689655172413792,"78053":0.7079646017699114,"2214":0.6192468619246863,"6198":0.6218487394957983,"3927":0.616822429906542,"20985":0.6929824561403509,"1836502":0.6916666666666667,"1821495":0.6837606837606837,"12011305":0.6835443037974683,"2223":0.5340314136125655};finalScore=0.6835443037974683;split=3;dataset=emotions;algorithm=bf
trace={"57453947":0.683754762729477,"54450049":0.6766550522648084};finalScore=0.683754762729477;split=5;dataset=business1;algorithm=random
trace={"60984585":0.0};finalScore=0.0;split=0;dataset=entertainment1;algorithm=random
trace={"59008487":0.7692307692307693,"830801":0.731693028705331};finalScore=0.7692307692307693;split=6;dataset=business1;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=4;dataset=computers1;algorithm=random
trace={"4299242":0.3872420262664166,"2688999":0.37289494787489974};finalScore=0.3872420262664166;split=9;dataset=bibtex;algorithm=bf
trace={"2649818":0.42879898056705956,"1813356":0.1292962356792144};finalScore=0.42879898056705956;split=6;dataset=bibtex;algorithm=bohb
trace={"75473":0.18818818818818822,"75320":0.0,"148393":0.4406482698204117};finalScore=0.4406482698204117;split=8;dataset=arts1;algorithm=hb
trace={"53747509":0.0,"56356289":0.20816733067729082};finalScore=0.20816733067729082;split=9;dataset=arts1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=6;dataset=bookmarks;algorithm=random
trace={"12668":0.24772190347620657};finalScore=0.24772190347620657;split=0;dataset=education1;algorithm=smac
trace={"12357":0.19601990049751244,"18351839":0.25942275042444823,"3708563":0.19601990049751244};finalScore=0.25942275042444823;split=6;dataset=arts1;algorithm=smac
trace={"15952":0.40740740740740744,"78819":0.3619047619047619,"15849":0.3962264150943397,"11411959":0.45544554455445546,"18715":0.39655172413793105,"125646":0.5675675675675675,"2011153":0.5405405405405405};finalScore=0.45544554455445546;split=6;dataset=birds;algorithm=hb
trace={"21823":0.654656696125085};finalScore=0.654656696125085;split=2;dataset=business1;algorithm=smac
trace={"16816":0.0,"21113316":0.5688073394495412,"9379448":0.5178571428571428,"41562":0.38961038961038963,"2036229":0.47058823529411764,"86602":0.45833333333333337,"2188908":0.5981308411214952,"19934":0.4337349397590362};finalScore=0.5688073394495412;split=5;dataset=birds;algorithm=bohb
trace={"37906":0.43650535888275416,"41555330":0.5547798066595059};finalScore=0.5547798066595059;split=1;dataset=computers1;algorithm=smac
trace={"71110685":0.41005498821681063,"8628":0.048212133386902375};finalScore=0.41005498821681063;split=5;dataset=bibtex;algorithm=smac
trace={"12900722":0.0,"34633021":0.10897768552153607,"84646038":0.25791647544745294};finalScore=0.25791647544745294;split=8;dataset=bibtex;algorithm=random
trace={"18582":0.4143089430894309,"76359105":0.4633762967620246};finalScore=0.4633762967620246;split=3;dataset=computers1;algorithm=hb
trace={"9964098":0.4244558258642766};finalScore=0.4244558258642766;split=0;dataset=computers1;algorithm=ggp
trace={"36050":0.345679012345679,"1929499":0.4948453608247423,"2124634":0.5344827586206896,"61150":0.4597701149425288,"1840098":0.5294117647058822};finalScore=0.5344827586206896;split=8;dataset=birds;algorithm=bf
trace={"7601050":0.27653471026965004,"1809425":0.22626262626262625};finalScore=0.27653471026965004;split=2;dataset=education1;algorithm=hb
trace={"6071884":0.24831913939937247,"13996677":0.2966507177033493,"21735082":0.2845849802371541,"27004436":0.296875,"30662698":0.28759316089434456,"158029":0.2966507177033493};finalScore=0.28759316089434456;split=4;dataset=bibtex;algorithm=ggp
trace={"9040835":0.6625429553264606};finalScore=0.6625429553264606;split=1;dataset=business1;algorithm=ggp
trace={"8727801":0.0,"9431715":0.25892857142857134};finalScore=0.25892857142857134;split=5;dataset=arts1;algorithm=ggp
trace={"1792077":0.4935064935064935};finalScore=0.4935064935064935;split=3;dataset=birds;algorithm=ggp
trace={"20706910":0.4929025942241801,"76790395":0.5315487571701721,"77707496":0.5317511225144324,"24187":0.0,"8651080":0.47970018738288567,"1757271":0.27697536108751064};finalScore=0.5317511225144324;split=4;dataset=education1;algorithm=bf
trace={"91601":0.717948717948718,"13201":0.6756756756756758,"600090":0.7058823529411764,"9668":0.3162393162393163,"10682":0.6910569105691057,"1814503":0.6916666666666667};finalScore=0.6916666666666667;split=1;dataset=emotions;algorithm=hb
trace={"3625538":0.41864890580399616,"7377726":0.5638981173864895};finalScore=0.5638981173864895;split=5;dataset=computers1;algorithm=bf
trace={"39420313":0.0};finalScore=0.0;split=2;dataset=bookmarks;algorithm=ggp
trace={"378260":0.5755395683453238,"37060":0.21276595744680848,"11665339":0.6417910447761194,"7618936":0.512};finalScore=0.6417910447761194;split=7;dataset=birds;algorithm=random
trace={"10880":0.05252328756874042,"64799714":0.1925151017196288};finalScore=0.1925151017196288;split=4;dataset=bookmarks;algorithm=bohb
trace={"3111743":0.5252918287937743,"4390337":0.5118483412322274,"368080":0.548582995951417,"33162876":0.601640838650866,"13319884":0.5522088353413654,"25999483":0.5603686635944701,"330956":0.5372848948374761,"13803":0.42402826855123676};finalScore=0.601640838650866;split=0;dataset=enron-f;algorithm=hb
trace={"7238316":0.04919137466307277};finalScore=0.04919137466307277;split=5;dataset=bookmarks;algorithm=hb
trace={"18696859":0.6770867974725641,"7225970":0.6662120695533583,"28177649":0.6995046780407264};finalScore=0.6995046780407264;split=4;dataset=business1;algorithm=hb
trace={"17967362":0.23931623931623933,"27760261":0.4528964306612054,"7988861":0.14208974088898252,"18971740":0.2695652173913044,"5944756":0.03784219001610306};finalScore=0.4528964306612054;split=7;dataset=bibtex;algorithm=hb
trace={"56449":0.0,"9588853":0.4477611940298507,"171098":0.36781609195402304,"138027":0.2371134020618557,"3495929":0.4516129032258065,"18856657":0.5};finalScore=0.5;split=4;dataset=birds;algorithm=smac
trace={"77457":0.7446808510638298,"39011":0.7513227513227515,"1524":0.7134502923976608,"3433":0.7282051282051282,"39773":0.7422680412371134};finalScore=0.7446808510638298;split=0;dataset=flags;algorithm=bf
trace={"7220701":0.673076923076923,"74350841":0.6946872898453262};finalScore=0.6946872898453262;split=3;dataset=business1;algorithm=bohb
trace={"60232014":0.0};finalScore=0.0;split=3;dataset=education1;algorithm=random
trace={"1937903":0.43270440251572323,"84418845":0.5413142485361093};finalScore=0.5413142485361093;split=2;dataset=computers1;algorithm=bohb
trace={"162240":0.641025641025641,"547244":0.6495726495726496,"8093612":0.6329113924050632,"85065":0.4550898203592814,"89032":0.5463414634146342,"132316":0.6728110599078342};finalScore=0.6329113924050632;split=2;dataset=emotions;algorithm=random
trace={"62433":0.5346358792184726,"459152":0.5525629887054736,"755408":0.6166822867853796,"61708":0.5155038759689923,"6517039":0.6104129263913823,"7439":0.46486486486486484};finalScore=0.6104129263913823;split=2;dataset=enron-f;algorithm=bf
trace={"2210":0.6578947368421053,"2839":0.6583850931677019,"2174":0.6624203821656051};finalScore=0.6583850931677019;split=1;dataset=flags;algorithm=bf
trace={"118852":0.05834683954619125,"956139":0.5261158594491928,"299667":0.5289099526066352,"335474":0.5236818588025023,"24404126":0.5906277630415561,"1452586":0.6028436018957346,"1826070":0.588646288209607,"367067":0.5288007554296505,"1051919":0.5403304178814383,"4107057":0.578853046594982};finalScore=0.5906277630415561;split=1;dataset=enron-f;algorithm=hb
trace={"57249782":0.0};finalScore=0.0;split=1;dataset=entertainment1;algorithm=random
trace={"8904227":0.623398804440649};finalScore=0.623398804440649;split=2;dataset=enron-f;algorithm=random
trace={"115488":0.05181347150259068,"115701":0.143646408839779,"12217998":0.5867924528301887,"554941":0.5714285714285714,"152901":0.4833164812942366,"332562":0.5372848948374761,"513707":0.548582995951417};finalScore=0.5867924528301887;split=0;dataset=enron-f;algorithm=bohb
trace={"12371691":0.582063305978898,"29751053":0.5879692446856626,"72061458":0.6638680659670164,"4643773":0.0,"64804579":0.6624888093106536};finalScore=0.6638680659670164;split=2;dataset=entertainment1;algorithm=bf
trace={"1811004":0.18329938900203668,"22429132":0.4387434554973822};finalScore=0.4387434554973822;split=9;dataset=arts1;algorithm=hb
trace={"19264":0.7168141592920354,"30978":0.7285714285714285,"13300":0.6877828054298643,"5860365":0.709090909090909,"68471":0.7200000000000001,"40024":0.6756756756756758,"12281":0.6478873239436619,"3740688":0.6952789699570816};finalScore=0.709090909090909;split=1;dataset=emotions;algorithm=bohb
trace={"1808589":0.22626262626262625};finalScore=0.22626262626262625;split=2;dataset=education1;algorithm=bohb
trace={"77554573":0.2700276243093923,"25853564":0.22556390977443608,"10810316":0.18818818818818822,"28249906":0.23669724770642203};finalScore=0.2700276243093923;split=8;dataset=arts1;algorithm=bohb
trace={"280580":0.7222222222222223,"2638808":0.7136563876651982,"1859950":0.7410714285714285,"53219":0.7196261682242989,"2681134":0.7217391304347825,"2365":0.6075949367088608,"42398":0.7009345794392523,"5375":0.6493506493506492};finalScore=0.7217391304347825;split=4;dataset=emotions;algorithm=bf
trace={"19115442":0.4024429443908711,"63945214":0.5599814729041223,"8889237":0.38637975880822895};finalScore=0.5599814729041223;split=6;dataset=computers1;algorithm=bf
trace={"32877125":0.6641431520991052};finalScore=0.6641431520991052;split=6;dataset=business1;algorithm=random
trace={"1810863":0.04451386177274502,"44214535":0.2373358348968105,"18995430":0.22886029411764705,"48004075":0.3065068493150685,"5540925":0.13307984790874525,"7376553":0.2142857142857143,"26312458":0.20192748967416246,"55768076":0.37484687627603097,"58062731":0.38851942597129857};finalScore=0.38851942597129857;split=8;dataset=bibtex;algorithm=hb
trace={"96769":0.5219512195121951,"517415":0.6724137931034483,"126837":0.6570048309178744,"41868898":0.6816143497757847,"92060":0.5389221556886227,"174604":0.6808510638297872};finalScore=0.6816143497757847;split=3;dataset=emotions;algorithm=random
trace={"69438369":0.41403069213905414,"1439585":0.23931623931623933,"69410982":0.24499755978526108,"61985341":0.19970916141541445};finalScore=0.41403069213905414;split=7;dataset=bibtex;algorithm=bohb
trace={"34531358":0.0,"12872984":0.0};finalScore=0.0;split=9;dataset=bibtex;algorithm=random
trace={"8388":0.46938775510204084,"1966742":0.5899280575539568,"17308000":0.6433566433566433,"18281":0.5740740740740741};finalScore=0.6433566433566433;split=9;dataset=birds;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=7;dataset=bookmarks;algorithm=random
trace={"57043":0.19033078880407125};finalScore=0.19033078880407125;split=7;dataset=arts1;algorithm=smac
trace={"1538775":0.7183673469387756,"18754":0.6367713004484304,"69091":0.6812227074235808,"17787":0.6200873362445415,"30219":0.6779661016949152,"9550":0.27731092436974786};finalScore=0.7183673469387756;split=0;dataset=emotions;algorithm=smac
trace={"15858":0.9886363636363636,"1944441":0.9886363636363636,"16246":0.9886363636363636,"28171307":0.9886363636363636,"44215":0.9886363636363636,"5932":0.802547770700637};finalScore=0.9886363636363636;split=0;dataset=genbase;algorithm=bf
